number,time,float_int,value_float,1,1371,1135179,1135179.0
1844,19811,962332,962332.0
1845,19881,961362,961362.0
1846,19883,961694,961694.0
1847,19884,962401,962401.0
1848,19885,963029,963029.0
1849,19886,964818,964818.0
1850,19886,966029,966029.0
1851,19887,967155,967155.0
1852,19954,968975,968975.0
1853,19956,969532,969532.0
1854,19956,970571,970571.0
1855,19957,970866,970866.0
1856,19958,971498,971498.0
1857,19959,972349,972349.0
1858,19960,971994,971994.0
1859,19961,972232,972232.0
1860,20030,973111,973111.0
1861,20032,973574,973574.0
1862,20033,973680,973680.0
1863,20034,973725,973725.0
1864,20035,974072,974072.0
1865,20036,975062,975062.0
1866,20039,975367,975367.0
1867,20106,975792,975792.0
1868,20108,976787,976787.0
1869,20109,977311,977311.0
1870,20111,978763,978763.0
1871,20112,979586,979586.0
1872,20113,981185,981185.0
1873,20114,982553,982553.0
1874,20116,983502,983502.0
1875,20183,984601,984601.0
1876,20184,986140,986140.0
1877,20186,987334,987334.0
1878,20187,988050,988050.0
1879,20188,989560,989560.0
1880,20189,990174,990174.0
1881,20191,991473,991473.0
1882,20254,992472,992472.0
1883,20255,993920,993920.0
1884,20256,995014,995014.0
1885,20257,996389,996389.0
1886,20257,997705,997705.0
1887,20259,998566,998566.0
1888,20259,999462,999462.0
1889,20260,1000804,1000804.0
1890,20329,1001863,1001863.0
1891,20330,1002937,1002937.0
1892,20331,1003875,1003875.0
1893,20331,1004668,1004668.0
1894,20332,1005345,1005345.0
1895,20332,1006285,1006285.0
1896,20333,1007114,1007114.0
1897,20404,1007807,1007807.0
1898,20405,1008931,1008931.0
1899,20407,1010338,1010338.0
1900,20409,1011556,1011556.0
1901,20424,1012332,1012332.0
1902,20425,1013471,1013471.0
1903,20425,1014446,1014446.0
1904,20427,1015002,1015002.0
1905,20479,1015821,1015821.0
1906,20480,1016801,1016801.0
1907,20481,1017714,1017714.0
1908,20482,1018718,1018718.0
1909,20483,1019857,1019857.0
1910,20483,1020298,1020298.0
1911,20485,1021110,1021110.0
1912,20554,1022519,1022519.0
1913,20555,1023283,1023283.0
1914,20556,1024299,1024299.0
1915,20557,1024963,1024963.0
1916,20558,1024984,1024984.0
1917,20558,1025456,1025456.0
1918,20560,1025087,1025087.0
1919,20560,1022558,1022558.0
1920,20629,1019204,1019204.0
1921,20630,1015394,1015394.0
1922,20631,1011536,1011536.0
1923,20632,1007417,1007417.0
1924,20632,1003870,1003870.0
1925,20633,1000519,1000519.0
1926,20634,996862,996862.0
1927,20781,993619,993619.0
1928,20782,990468,990468.0
1929,20784,987945,987945.0
1930,20785,985558,985558.0
1931,20786,983827,983827.0
1932,20787,983061,983061.0
1933,20788,981699,981699.0
1934,20790,981785,981785.0
1935,20858,981746,981746.0
1936,20859,981566,981566.0
1937,20861,981889,981889.0
1938,20862,981967,981967.0
1939,20863,982473,982473.0
1940,20864,982712,982712.0
1941,20865,983859,983859.0
1942,20866,984753,984753.0
1943,20931,985711,985711.0
1944,20932,986901,986901.0
1945,20934,988349,988349.0
1946,20935,989855,989855.0
1947,20936,990689,990689.0
1948,20938,991122,991122.0
1949,20939,993982,993982.0
1950,20940,993415,993415.0
1951,21005,993242,993242.0
1952,21007,993612,993612.0
1953,21008,993999,993999.0
1954,21008,994850,994850.0
1955,21009,994834,994834.0
1956,21010,994474,994474.0
1957,21010,995096,995096.0
1958,21011,995465,995465.0
1959,21078,996095,996095.0
1960,21079,996394,996394.0
1961,21080,997193,997193.0
1962,21080,998319,998319.0
1963,21082,999678,999678.0
1964,21083,1000280,1000280.0
1965,21097,1002166,1002166.0
1966,21098,1002809,1002809.0
1967,21154,1003609,1003609.0
1968,21155,1004630,1004630.0
1969,21156,1005793,1005793.0
1970,21156,1006759,1006759.0
1971,21157,1007337,1007337.0
1972,21157,1008531,1008531.0
1973,21159,1009543,1009543.0
1974,21159,1010716,1010716.0
1975,21229,1011523,1011523.0
1976,21230,1012567,1012567.0
1977,21231,1013715,1013715.0
1978,21232,1014320,1014320.0
1979,21233,1015550,1015550.0
1980,21233,1016914,1016914.0
1981,21234,1017957,1017957.0
1982,21234,1018915,1018915.0
1983,21303,1019775,1019775.0
1984,21304,1020518,1020518.0
1985,21305,1021540,1021540.0
1986,21306,1021996,1021996.0
1987,21307,1022973,1022973.0
1988,21308,1023812,1023812.0
1989,21334,1024893,1024893.0
1990,21339,1025852,1025852.0
1991,21379,1026290,1026290.0
1992,21379,1027300,1027300.0
1993,21379,1027834,1027834.0
1994,21379,1028005,1028005.0
1995,21380,1029162,1029162.0
1996,21380,1029613,1029613.0
1997,21399,1030822,1030822.0
1998,21400,1031944,1031944.0
1999,21454,1032130,1032130.0
2000,21455,1033448,1033448.0
2001,21455,1034091,1034091.0
2002,21456,1034663,1034663.0
2003,21457,1035090,1035090.0
2004,21468,1035734,1035734.0
2005,21469,1036202,1036202.0
2006,21471,1037018,1037018.0
2007,21532,1036295,1036295.0
2008,21533,1034350,1034350.0
2009,21533,1031577,1031577.0
2010,21534,1027503,1027503.0
2011,21535,1023923,1023923.0
2012,21535,1021096,1021096.0
2013,21536,1017877,1017877.0
2014,21536,1014213,1014213.0
2015,21605,1011140,1011140.0
2016,21606,1008148,1008148.0
2017,21606,1004920,1004920.0
2018,21620,1002546,1002546.0
2019,21621,1000995,1000995.0
2020,21622,999457,999457.0
2021,21622,998658,998658.0
2022,21623,997904,997904.0
2023,21679,997354,997354.0
2024,21680,998188,998188.0
2025,21682,997437,997437.0
2026,21683,997213,997213.0
2027,21684,996929,996929.0
2028,21684,997060,997060.0
2029,21685,997272,997272.0
2030,21685,997954,997954.0
2031,21754,998573,998573.0
2032,21755,999750,999750.0
2033,21755,1000627,1000627.0
2034,21756,1001286,1001286.0
2035,21756,1002366,1002366.0
2036,21757,1003406,1003406.0
2037,21758,1004430,1004430.0
2038,21758,1005352,1005352.0
2039,21829,1005534,1005534.0
2040,21830,1006186,1006186.0
2041,21831,1006053,1006053.0
2042,21832,1006566,1006566.0
2043,21832,1007162,1007162.0
2044,21833,1006902,1006902.0
2045,21834,1007387,1007387.0
2046,21834,1007265,1007265.0
2047,21904,1007973,1007973.0
2048,21905,1008928,1008928.0
2049,21906,1009451,1009451.0
2050,21906,1010019,1010019.0
2051,21907,1010456,1010456.0
2052,21907,1012096,1012096.0
2053,21908,1012974,1012974.0
2054,21979,1013718,1013718.0
2055,21980,1015025,1015025.0
2056,21981,1016527,1016527.0
2057,21981,1017038,1017038.0
2058,21982,1018261,1018261.0
2059,21982,1019641,1019641.0
2060,21983,1020365,1020365.0
2061,21983,1021805,1021805.0
2062,22054,1022900,1022900.0
2063,22055,1023873,1023873.0
2064,22056,1024958,1024958.0
2065,22056,1025972,1025972.0
2066,22057,1027094,1027094.0
2067,22057,1028075,1028075.0
2068,22058,1029103,1029103.0
2069,22129,1029471,1029471.0
2070,22130,1030514,1030514.0
2071,22130,1031455,1031455.0
2072,22131,1032264,1032264.0
2073,22131,1033227,1033227.0
2074,22132,1034135,1034135.0
2075,22132,1034747,1034747.0
2076,22133,1036087,1036087.0
2077,22205,1036518,1036518.0
2078,22207,1037547,1037547.0
2079,22208,1038425,1038425.0
2080,22209,1038877,1038877.0
2081,22210,1039101,1039101.0
2082,22211,1039830,1039830.0
2083,22212,1040205,1040205.0
2084,22354,1040653,1040653.0
2085,22355,1041687,1041687.0
2086,22356,1042209,1042209.0
2087,22356,1043261,1043261.0
2088,22356,1043737,1043737.0
2089,22357,1044962,1044962.0
2090,22358,1045402,1045402.0
2091,22358,1045536,1045536.0
2092,22429,1046304,1046304.0
2093,22431,1047615,1047615.0
2094,22432,1047660,1047660.0
2095,22432,1048862,1048862.0
2096,22433,1049420,1049420.0
2097,22433,1049744,1049744.0
2098,22435,1049753,1049753.0
2099,22436,1049255,1049255.0
2100,22503,1047061,1047061.0
2101,22504,1043502,1043502.0
2102,22505,1039569,1039569.0
2103,22506,1036080,1036080.0
2104,22506,1033532,1033532.0
2105,22507,1030331,1030331.0
2106,22508,1027301,1027301.0
2107,22508,1025411,1025411.0
2108,22579,1022188,1022188.0
2109,22580,1020186,1020186.0
2110,22581,1018511,1018511.0
2111,22581,1017287,1017287.0
2112,22582,1016442,1016442.0
2113,22583,1015261,1015261.0
2114,22584,1014412,1014412.0
2115,22584,1014609,1014609.0
2116,22654,1014658,1014658.0
2117,22655,1014403,1014403.0
2118,22657,1013954,1013954.0
2119,22658,1014054,1014054.0
2120,22659,1014434,1014434.0
2121,22670,1014670,1014670.0
2122,22671,1015227,1015227.0
2123,22672,1016457,1016457.0
2124,22728,1017558,1017558.0
2125,22730,1019011,1019011.0
2126,22731,1019730,1019730.0
2127,22731,1020670,1020670.0
2128,22732,1022013,1022013.0
2129,22733,1022552,1022552.0
2130,22733,1023279,1023279.0
2131,22734,1024075,1024075.0
2132,22805,1024817,1024817.0
2133,22805,1025790,1025790.0
2134,22805,1025912,1025912.0
2135,22806,1025978,1025978.0
2136,22806,1026155,1026155.0
2137,22806,1026543,1026543.0
2138,22806,1026796,1026796.0
2139,22807,1027721,1027721.0
2140,22879,1028699,1028699.0
2141,22879,1029441,1029441.0
2142,22880,1030739,1030739.0
2143,22880,1031733,1031733.0
2144,22880,1031967,1031967.0
2145,22902,1033562,1033562.0
2146,22902,1034571,1034571.0
2147,22903,1035803,1035803.0
2148,22953,1037208,1037208.0
2149,22953,1038522,1038522.0
2150,22953,1039742,1039742.0
2151,22954,1040412,1040412.0
2152,22954,1042242,1042242.0
2153,22970,1043510,1043510.0
2154,22971,1044712,1044712.0
2155,22972,1045932,1045932.0
2156,23028,1046420,1046420.0
2157,23028,1047535,1047535.0
2158,23028,1048338,1048338.0
2159,23028,1048770,1048770.0
2160,23029,1049174,1049174.0
2161,23055,1050182,1050182.0
2162,23056,1051218,1051218.0
2163,23057,1052195,1052195.0
2164,23103,1052815,1052815.0
2165,23104,1054046,1054046.0
2166,23105,1053292,1053292.0
2167,23107,1054309,1054309.0
2168,23108,1055695,1055695.0
2169,23109,1056112,1056112.0
2170,23109,1056941,1056941.0
2171,23110,1058169,1058169.0
2172,23179,1059269,1059269.0
2173,23180,1059510,1059510.0
2174,23181,1059749,1059749.0
2175,23182,1060679,1060679.0
2176,23183,1061084,1061084.0
2177,23184,1061401,1061401.0
2178,23184,1061669,1061669.0
2179,23185,1062675,1062675.0
2180,23254,1063134,1063134.0
2181,23255,1062953,1062953.0
2182,23257,1063693,1063693.0
2183,23259,1064898,1064898.0
2184,23260,1066202,1066202.0
2185,23260,1067291,1067291.0
2186,23261,1067563,1067563.0
2187,23274,1067888,1067888.0
2188,23328,1067968,1067968.0
2189,23329,1067336,1067336.0
2190,23341,1065548,1065548.0
2191,23342,1061458,1061458.0
2192,23343,1057480,1057480.0
2193,23345,1053638,1053638.0
2194,23346,1051038,1051038.0
2195,23347,1049058,1049058.0
2196,23404,1047655,1047655.0
2197,23404,1046325,1046325.0
2198,23405,1045002,1045002.0
2199,23405,1044139,1044139.0
2200,23406,1043552,1043552.0
2201,23406,1043870,1043870.0
2202,23407,1043996,1043996.0
2203,23408,1044285,1044285.0
2204,23478,1045151,1045151.0
2205,23479,1046146,1046146.0
2206,23480,1046460,1046460.0
2207,23481,1047254,1047254.0
2208,23481,1048289,1048289.0
2209,23482,1049012,1049012.0
2210,23483,1049873,1049873.0
2211,23554,1051103,1051103.0
2212,23555,1052939,1052939.0
2213,23557,1054388,1054388.0
2214,23558,1055883,1055883.0
2215,23558,1056943,1056943.0
2216,23558,1058510,1058510.0
2217,23559,1059958,1059958.0
2218,23579,1060934,1060934.0
2219,23629,1060872,1060872.0
2220,23630,1061191,1061191.0
2221,23631,1061294,1061294.0
2222,23632,1061806,1061806.0
2223,23633,1061864,1061864.0
2224,23634,1061669,1061669.0
2225,23634,1061924,1061924.0
2226,23704,1062194,1062194.0
2227,23705,1062790,1062790.0
2228,23706,1063249,1063249.0
2229,23706,1063888,1063888.0
2230,23707,1064522,1064522.0
2231,23707,1065008,1065008.0
2232,23708,1066335,1066335.0
2233,23709,1065836,1065836.0
2234,23779,1067107,1067107.0
2235,23780,1068550,1068550.0
2236,23781,1069689,1069689.0
2237,23782,1070529,1070529.0
2238,23784,1071358,1071358.0
2239,23785,1072384,1072384.0
2240,23798,1073155,1073155.0
2241,23854,1073769,1073769.0
2242,23855,1074235,1074235.0
2243,23856,1075725,1075725.0
2244,23857,1076316,1076316.0
2245,23857,1076586,1076586.0
2246,23858,1077636,1077636.0
2247,23859,1077962,1077962.0
2248,23929,1078814,1078814.0
2249,23930,1079439,1079439.0
2250,23932,1079479,1079479.0
2251,23932,1080227,1080227.0
2252,23933,1081284,1081284.0
2253,23935,1081453,1081453.0
2254,23935,1082473,1082473.0
2255,23936,1082929,1082929.0
2256,24004,1083688,1083688.0
2257,24005,1084394,1084394.0
2258,24006,1084819,1084819.0
2259,24008,1085598,1085598.0
2260,24008,1085362,1085362.0
2261,24009,1085767,1085767.0
2262,24009,1086199,1086199.0
2263,24080,1087317,1087317.0
2264,24081,1088182,1088182.0
2265,24082,1088621,1088621.0
2266,24082,1088635,1088635.0
2267,24083,1089048,1089048.0
2268,24083,1089720,1089720.0
2269,24084,1090219,1090219.0
2270,24103,1090450,1090450.0
2271,24154,1090648,1090648.0
2272,24154,1090119,1090119.0
2273,24155,1088193,1088193.0
2274,24155,1084189,1084189.0
2275,24155,1080781,1080781.0
2276,24156,1076628,1076628.0
2277,24169,1073322,1073322.0
2278,24230,1070017,1070017.0
2279,24231,1068462,1068462.0
2280,24231,1067301,1067301.0
2281,24232,1065862,1065862.0
2282,24232,1064305,1064305.0
2283,24233,1063288,1063288.0
2284,24234,1062496,1062496.0
2285,24236,1061843,1061843.0
2286,24304,1062092,1062092.0
2287,24305,1061808,1061808.0
2288,24306,1062411,1062411.0
2289,24306,1063065,1063065.0
2290,24307,1062930,1062930.0
2291,24307,1062858,1062858.0
2292,24308,1063758,1063758.0
2293,24379,1064333,1064333.0
2294,24380,1064794,1064794.0
2295,24382,1065559,1065559.0
2296,24383,1067215,1067215.0
2297,24384,1068551,1068551.0
2298,24385,1069581,1069581.0
2299,24385,1071372,1071372.0
2300,24386,1072233,1072233.0
2301,24454,1072704,1072704.0
2302,24455,1073205,1073205.0
2303,24455,1073665,1073665.0
2304,24456,1073916,1073916.0
2305,24456,1073518,1073518.0
2306,24457,1074001,1074001.0
2307,24458,1073806,1073806.0
2308,24530,1075646,1075646.0
2309,24531,1074830,1074830.0
2310,24532,1074126,1074126.0
2311,24532,1074379,1074379.0
2312,24533,1074587,1074587.0
2313,24533,1075312,1075312.0
2314,24533,1075950,1075950.0
2315,24535,1077030,1077030.0
2316,24604,1077763,1077763.0
2317,24605,1078583,1078583.0
2318,24605,1079308,1079308.0
2319,24606,1079937,1079937.0
2320,24607,1080325,1080325.0
2321,24608,1081745,1081745.0
2322,24609,1082441,1082441.0
2323,24680,1083212,1083212.0
2324,24680,1084062,1084062.0
2325,24681,1085282,1085282.0
2326,24681,1086586,1086586.0
2327,24682,1087413,1087413.0
2328,24683,1087666,1087666.0
2329,24683,1088416,1088416.0
2330,24684,1088676,1088676.0
2331,24754,1089528,1089528.0
2332,24756,1090928,1090928.0
2333,24756,1091288,1091288.0
2334,24757,1091445,1091445.0
2335,24757,1092449,1092449.0
2336,24759,1093743,1093743.0
2337,24759,1093741,1093741.0
2338,24829,1094331,1094331.0
2339,24831,1095028,1095028.0
2340,24832,1095873,1095873.0
2341,24833,1096654,1096654.0
2342,24833,1096769,1096769.0
2343,24833,1097939,1097939.0
2344,24835,1097711,1097711.0
2345,24835,1098052,1098052.0
2346,24904,1098918,1098918.0
2347,24905,1099333,1099333.0
2348,24905,1100041,1100041.0
2349,24906,1100407,1100407.0
2350,24907,1101169,1101169.0
2351,24907,1101329,1101329.0
2352,24908,1101799,1101799.0
2353,24980,1102635,1102635.0
2354,24981,1102673,1102673.0
2355,24982,1102868,1102868.0
2356,24983,1102436,1102436.0
2357,24983,1100693,1100693.0
2358,24984,1096872,1096872.0
2359,24984,1092403,1092403.0
2360,24986,1088550,1088550.0
2361,25055,1085443,1085443.0
2362,25055,1082854,1082854.0
2363,25056,1080186,1080186.0
2364,25056,1077988,1077988.0
2365,25057,1075981,1075981.0
2366,25057,1074088,1074088.0
2367,25059,1072589,1072589.0
2368,25129,1071207,1071207.0
2369,25130,1070537,1070537.0
2370,25131,1070235,1070235.0
2371,25131,1069840,1069840.0
2372,25132,1069542,1069542.0
2373,25132,1069675,1069675.0
2374,25133,1069750,1069750.0
2375,25134,1069308,1069308.0
2376,25204,1069416,1069416.0
2377,25205,1069057,1069057.0
2378,25206,1070074,1070074.0
2379,25206,1071003,1071003.0
2380,25207,1071757,1071757.0
2381,25207,1071843,1071843.0
2382,25208,1073250,1073250.0
2383,25279,1074872,1074872.0
2384,25280,1075610,1075610.0
2385,25280,1076681,1076681.0
2386,25281,1077323,1077323.0
2387,25282,1078251,1078251.0
2388,25283,1078044,1078044.0
2389,25283,1078385,1078385.0
2390,25284,1078856,1078856.0
2391,25354,1078384,1078384.0
2392,25355,1078645,1078645.0
2393,25356,1078525,1078525.0
2394,25356,1078701,1078701.0
2395,25357,1078491,1078491.0
2396,25357,1078425,1078425.0
2397,25359,1078663,1078663.0
2398,25429,1079086,1079086.0
2399,25430,1079857,1079857.0
2400,25432,1080082,1080082.0
2401,25433,1080974,1080974.0
2402,25433,1081651,1081651.0
2403,25434,1082545,1082545.0
2404,25452,1083186,1083186.0
2405,25504,1083167,1083167.0
2406,25505,1084472,1084472.0
2407,25506,1085406,1085406.0
2408,25507,1087105,1087105.0
2409,25508,1088062,1088062.0
2410,25509,1088880,1088880.0
2411,25510,1090453,1090453.0
2412,25511,1091177,1091177.0
2413,25579,1091924,1091924.0
2414,25580,1093408,1093408.0
2415,25581,1093934,1093934.0
2416,25582,1094348,1094348.0
2417,25582,1094832,1094832.0
2418,25584,1095656,1095656.0
2419,25584,1096038,1096038.0
2420,25654,1097296,1097296.0
2421,25655,1097892,1097892.0
2422,25656,1098307,1098307.0
2423,25657,1098950,1098950.0
2424,25657,1099550,1099550.0
2425,25658,1100102,1100102.0
2426,25659,1100613,1100613.0
2427,25660,1100971,1100971.0
2428,25729,1101388,1101388.0
2429,25730,1101869,1101869.0
2430,25731,1102260,1102260.0
2431,25732,1102949,1102949.0
2432,25732,1103219,1103219.0
2433,25733,1104085,1104085.0
2434,25734,1104340,1104340.0
2435,25804,1106046,1106046.0
2436,25805,1105966,1105966.0
2437,25806,1106871,1106871.0
2438,25807,1106803,1106803.0
2439,25807,1107281,1107281.0
2440,25808,1108001,1108001.0
2441,25809,1107441,1107441.0
2442,25810,1106879,1106879.0
2443,25881,1105952,1105952.0
2444,25882,1103078,1103078.0
2445,25882,1099050,1099050.0
2446,25883,1095106,1095106.0
2447,25883,1091703,1091703.0
2448,25884,1087826,1087826.0
2449,25885,1085260,1085260.0
2450,25955,1081947,1081947.0
2451,25956,1080381,1080381.0
2452,25957,1078914,1078914.0
2453,25958,1076816,1076816.0
2454,25958,1075418,1075418.0
2455,25959,1074908,1074908.0
2456,25959,1074388,1074388.0
2457,25961,1073692,1073692.0
2458,26029,1074121,1074121.0
2459,26030,1073655,1073655.0
2460,26031,1074208,1074208.0
2461,26032,1074274,1074274.0
2462,26033,1075181,1075181.0
2463,26034,1075522,1075522.0
2464,26035,1075897,1075897.0
2465,26104,1076419,1076419.0
2466,26106,1077755,1077755.0
2467,26107,1078855,1078855.0
2468,26107,1080273,1080273.0
2469,26107,1081748,1081748.0
2470,26108,1083147,1083147.0
2471,26109,1083482,1083482.0
2472,26109,1084626,1084626.0
2473,26180,1085192,1085192.0
2474,26181,1085087,1085087.0
2475,26182,1085442,1085442.0
2476,26183,1084789,1084789.0
2477,26183,1084895,1084895.0
2478,26184,1085027,1085027.0
2479,26185,1085066,1085066.0
2480,26329,1085620,1085620.0
2481,26330,1085302,1085302.0
2482,26331,1085164,1085164.0
2483,26331,1085342,1085342.0
2484,26332,1086251,1086251.0
2485,26332,1086877,1086877.0
2486,26333,1087496,1087496.0
2487,26333,1087738,1087738.0
2488,26404,1088652,1088652.0
2489,26405,1089844,1089844.0
2490,26406,1090961,1090961.0
2491,26406,1091306,1091306.0
2492,26406,1092331,1092331.0
2493,26407,1092907,1092907.0
2494,26408,1093508,1093508.0
2495,26408,1094411,1094411.0
2496,26479,1095154,1095154.0
2497,26480,1096304,1096304.0
2498,26482,1097279,1097279.0
2499,26483,1097756,1097756.0
2500,26484,1098952,1098952.0
2501,26485,1099968,1099968.0
2502,26486,1100178,1100178.0
2503,26487,1100400,1100400.0
2504,26556,1101113,1101113.0
2505,26583,1101934,1101934.0
2506,26584,1102871,1102871.0
2507,26584,1103489,1103489.0
2508,26584,1104132,1104132.0
2509,26585,1104558,1104558.0
2510,26585,1104859,1104859.0
2511,26586,1105156,1105156.0
2512,26628,1106089,1106089.0
2513,26629,1106232,1106232.0
2514,26630,1106943,1106943.0
2515,26631,1107479,1107479.0
2516,26632,1108033,1108033.0
2517,26633,1108662,1108662.0
2518,26633,1109310,1109310.0
2519,26633,1109314,1109314.0
2520,26704,1110437,1110437.0
2521,26705,1110851,1110851.0
2522,26706,1109990,1109990.0
2523,26706,1109151,1109151.0
2524,26707,1106705,1106705.0
2525,26707,1102722,1102722.0
2526,26708,1098894,1098894.0
2527,26708,1095099,1095099.0
2528,26779,1091627,1091627.0
2529,26780,1087942,1087942.0
2530,26781,1084346,1084346.0
2531,26782,1081193,1081193.0
2532,26783,1078107,1078107.0
2533,26784,1076795,1076795.0
2534,26784,1074734,1074734.0
2535,26785,1072958,1072958.0
2536,26854,1072580,1072580.0
2537,26856,1071830,1071830.0
2538,26856,1072003,1072003.0
2539,26857,1071428,1071428.0
2540,26858,1071635,1071635.0
2541,26858,1071913,1071913.0
2542,26859,1071927,1071927.0
2543,26860,1072853,1072853.0
2544,26930,1072949,1072949.0
2545,26931,1074374,1074374.0
2546,26932,1075114,1075114.0
2547,26932,1076927,1076927.0
2548,26933,1078245,1078245.0
2549,26934,1079796,1079796.0
2550,26934,1081094,1081094.0
2551,26935,1081848,1081848.0
2552,27004,1082315,1082315.0
2553,27005,1083032,1083032.0
2554,27006,1083218,1083218.0
2555,27007,1083155,1083155.0
2556,27007,1083534,1083534.0
2557,27008,1083426,1083426.0
2558,27009,1083316,1083316.0
2559,27010,1083354,1083354.0
2560,27079,1083161,1083161.0
2561,27080,1083581,1083581.0
2562,27081,1083533,1083533.0
2563,27082,1083909,1083909.0
2564,27083,1083972,1083972.0
2565,27084,1085018,1085018.0
2566,27084,1085042,1085042.0
2567,27085,1085742,1085742.0
2568,27154,1086494,1086494.0
2569,27155,1087431,1087431.0
2570,27156,1088956,1088956.0
2571,27156,1090216,1090216.0
2572,27157,1090800,1090800.0
2573,27158,1091757,1091757.0
2574,27159,1092441,1092441.0
2575,27159,1093592,1093592.0
2576,27229,1094662,1094662.0
2577,27231,1094092,1094092.0
2578,27231,1095200,1095200.0
2579,27232,1096178,1096178.0
2580,27233,1097113,1097113.0
2581,27233,1097601,1097601.0
2582,27234,1098420,1098420.0
2583,27235,1099907,1099907.0
2584,27304,1100621,1100621.0
2585,27306,1100796,1100796.0
2586,27307,1102039,1102039.0
2587,27307,1102233,1102233.0
2588,27308,1102351,1102351.0
2589,27308,1103358,1103358.0
2590,27309,1104509,1104509.0
2591,27310,1104741,1104741.0
2592,27379,1105589,1105589.0
2593,27380,1105895,1105895.0
2594,27381,1106081,1106081.0
2595,27382,1106327,1106327.0
2596,27383,1106249,1106249.0
2597,27384,1106599,1106599.0
2598,27385,1107246,1107246.0
2599,27386,1107302,1107302.0
2600,27454,1108476,1108476.0
2601,27455,1109042,1109042.0
2602,27456,1109407,1109407.0
2603,27457,1109917,1109917.0
2604,27458,1110539,1110539.0
2605,27458,1111413,1111413.0
2606,27459,1112159,1112159.0
2607,27529,1113289,1113289.0
2608,27530,1113686,1113686.0
2609,27532,1113918,1113918.0
2610,27533,1113973,1113973.0
2611,27534,1114089,1114089.0
2612,27534,1112506,1112506.0
2613,27535,1110110,1110110.0
2614,27536,1105082,1105082.0
2615,27604,1100054,1100054.0
2616,27605,1095658,1095658.0
2617,27606,1091861,1091861.0
2618,27607,1087330,1087330.0
2619,27607,1083485,1083485.0
2620,27608,1079028,1079028.0
2621,27609,1075865,1075865.0
2622,27679,1071696,1071696.0
2623,27681,1069182,1069182.0
2624,27682,1066681,1066681.0
2625,27682,1064946,1064946.0
2626,27683,1063008,1063008.0
2627,27684,1061987,1061987.0
2628,27684,1060915,1060915.0
2629,27686,1060663,1060663.0
2630,27755,1060527,1060527.0
2631,27756,1059936,1059936.0
2632,27756,1059083,1059083.0
2633,27757,1058990,1058990.0
2634,27757,1059046,1059046.0
2635,27758,1059236,1059236.0
2636,27782,1059915,1059915.0
2637,27829,1059897,1059897.0
2638,27830,1060695,1060695.0
2639,27831,1061643,1061643.0
2640,27831,1062968,1062968.0
2641,27832,1064112,1064112.0
2642,27833,1064354,1064354.0
2643,27834,1065075,1065075.0
2644,27835,1065684,1065684.0
2645,27904,1066424,1066424.0
2646,27905,1066520,1066520.0
2647,27906,1066497,1066497.0
2648,27907,1066468,1066468.0
2649,27908,1066400,1066400.0
2650,27908,1066058,1066058.0
2651,27909,1066818,1066818.0
2652,27979,1066955,1066955.0
2653,27981,1067021,1067021.0
2654,27982,1067371,1067371.0
2655,27982,1067800,1067800.0
2656,27983,1068834,1068834.0
2657,27984,1069428,1069428.0
2658,27984,1070095,1070095.0
2659,27986,1070850,1070850.0
2660,28054,1071869,1071869.0
2661,28056,1072898,1072898.0
2662,28056,1073814,1073814.0
2663,28057,1074298,1074298.0
2664,28058,1075312,1075312.0
2665,28059,1075946,1075946.0
2666,28059,1077193,1077193.0
2667,28130,1078086,1078086.0
2668,28131,1078940,1078940.0
2669,28132,1080211,1080211.0
2670,28133,1081297,1081297.0
2671,28133,1082518,1082518.0
2672,28134,1083144,1083144.0
2673,28135,1083693,1083693.0
2674,28136,1084185,1084185.0
2675,28204,1084631,1084631.0
2676,28205,1085691,1085691.0
2677,28206,1086065,1086065.0
2678,28207,1086985,1086985.0
2679,28207,1087981,1087981.0
2680,28208,1088649,1088649.0
2681,28209,1089240,1089240.0
2682,28279,1090142,1090142.0
2683,28280,1090100,1090100.0
2684,28281,1090945,1090945.0
2685,28282,1092136,1092136.0
2686,28283,1092463,1092463.0
2687,28283,1092660,1092660.0
2688,28284,1093658,1093658.0
2689,28286,1092754,1092754.0
2690,28355,1093992,1093992.0
2691,28356,1095043,1095043.0
2692,28357,1095134,1095134.0
2693,28358,1096277,1096277.0
2694,28358,1097252,1097252.0
2695,28359,1098251,1098251.0
2696,28360,1098404,1098404.0
2697,28429,1098942,1098942.0
2698,28430,1099913,1099913.0
2699,28431,1100190,1100190.0
2700,28432,1100808,1100808.0
2701,28433,1101549,1101549.0
2702,28433,1102181,1102181.0
2703,28435,1102598,1102598.0
2704,28461,1103793,1103793.0
2705,28504,1103968,1103968.0
2706,28505,1104239,1104239.0
2707,28505,1103791,1103791.0
2708,28506,1103352,1103352.0
2709,28506,1100827,1100827.0
2710,28507,1095757,1095757.0
2711,28508,1090553,1090553.0
2712,28580,1085960,1085960.0
2713,28581,1081372,1081372.0
2714,28582,1077356,1077356.0
2715,28583,1073304,1073304.0
2716,28583,1068212,1068212.0
2717,28585,1064707,1064707.0
2718,28585,1061763,1061763.0
2719,28654,1059090,1059090.0
2720,28655,1057296,1057296.0
2721,28656,1054931,1054931.0
2722,28657,1053695,1053695.0
2723,28658,1052918,1052918.0
2724,28659,1052108,1052108.0
2725,28659,1052165,1052165.0
2726,28660,1051859,1051859.0
2727,28729,1051267,1051267.0
2728,28731,1050811,1050811.0
