number,time,float_int,value_float,1,1251,584175,584175.0
215,3391,584718,584718.0
216,3391,584780,584780.0
217,3392,585148,585148.0
218,3393,584965,584965.0
219,3438,585753,585753.0
220,3439,585765,585765.0
221,3440,585803,585803.0
222,3441,585582,585582.0
223,3443,585611,585611.0
224,3487,585500,585500.0
225,3488,585807,585807.0
226,3490,585739,585739.0
227,3491,585786,585786.0
228,3493,586020,586020.0
229,3536,585915,585915.0
230,3537,586193,586193.0
231,3538,586735,586735.0
232,3538,586813,586813.0
233,3539,586778,586778.0
234,3586,587027,587027.0
235,3587,586781,586781.0
236,3587,587358,587358.0
237,3588,587779,587779.0
238,3588,588089,588089.0
239,3633,588648,588648.0
240,3634,588945,588945.0
241,3635,589815,589815.0
242,3636,589903,589903.0
243,3637,590258,590258.0
244,3682,590493,590493.0
245,3683,590966,590966.0
246,3684,591050,591050.0
247,3686,591034,591034.0
248,3731,591254,591254.0
249,3732,591603,591603.0
250,3733,591655,591655.0
251,3735,592001,592001.0
252,3736,592429,592429.0
253,3780,593187,593187.0
254,3782,592767,592767.0
255,3785,592382,592382.0
256,3786,591999,591999.0
257,3787,591009,591009.0
258,3828,591052,591052.0
259,3829,589711,589711.0
260,3830,588377,588377.0
261,3831,587549,587549.0
262,3832,586806,586806.0
263,3877,586048,586048.0
264,3878,585911,585911.0
265,3880,584930,584930.0
266,3881,584588,584588.0
267,3883,584318,584318.0
268,3927,583900,583900.0
269,3928,583254,583254.0
270,3928,582808,582808.0
271,3929,582415,582415.0
272,3931,581414,581414.0
273,3974,581261,581261.0
274,3975,580809,580809.0
275,3976,580865,580865.0
276,3977,580918,580918.0
277,3978,581117,581117.0
278,4023,581218,581218.0
279,4024,581284,581284.0
280,4025,581044,581044.0
281,4026,581028,581028.0
282,4072,580925,580925.0
283,4073,580582,580582.0
284,4074,580690,580690.0
285,4074,581140,581140.0
286,4075,580972,580972.0
287,4121,581045,581045.0
288,4122,580948,580948.0
289,4123,580743,580743.0
290,4124,580663,580663.0
291,4125,580664,580664.0
292,4170,581586,581586.0
293,4171,581223,581223.0
294,4172,580863,580863.0
295,4172,580833,580833.0
296,4174,581119,581119.0
297,4218,581514,581514.0
298,4219,581209,581209.0
299,4220,581454,581454.0
300,4220,581625,581625.0
301,4221,581810,581810.0
302,4267,581736,581736.0
303,4268,581887,581887.0
304,4269,582279,582279.0
305,4270,582132,582132.0
306,4272,582466,582466.0
307,4316,582275,582275.0
308,4317,582164,582164.0
309,4318,582333,582333.0
310,4320,582633,582633.0
311,4321,583056,583056.0
312,4364,582981,582981.0
313,4366,583019,583019.0
314,4367,583075,583075.0
315,4367,582977,582977.0
316,4414,583143,583143.0
317,4415,583288,583288.0
318,4415,583628,583628.0
319,4416,583764,583764.0
320,4417,584537,584537.0
321,4462,584430,584430.0
322,4463,585263,585263.0
323,4464,585221,585221.0
324,4464,585528,585528.0
325,4465,585569,585569.0
326,4512,585190,585190.0
327,4559,585561,585561.0
328,4608,586051,586051.0
329,4609,585780,585780.0
330,4610,586265,586265.0
331,4611,586169,586169.0
332,4611,586683,586683.0
333,4612,586801,586801.0
334,4613,587534,587534.0
335,4614,587508,587508.0
336,4658,587962,587962.0
337,4660,587777,587777.0
338,4661,587873,587873.0
339,4662,587528,587528.0
340,4663,587853,587853.0
341,4665,587747,587747.0
342,4665,588359,588359.0
343,4666,588366,588366.0
344,4706,589040,589040.0
345,4707,589107,589107.0
346,4708,589294,589294.0
347,4709,589612,589612.0
348,4710,590194,590194.0
349,4711,589993,589993.0
350,4712,589989,589989.0
351,4754,590155,590155.0
352,4755,590232,590232.0
353,4756,590498,590498.0
354,4757,591182,591182.0
355,4803,590673,590673.0
