number,time,float_int,value_float,1,1275,812445,812445.0
2041,21791,841051,841051.0
2042,21792,841542,841542.0
2043,21793,842484,842484.0
2044,21794,843178,843178.0
2045,21794,843851,843851.0
2046,21795,844766,844766.0
2047,21795,845200,845200.0
2048,21796,845962,845962.0
2049,21865,846609,846609.0
2050,21867,847469,847469.0
2051,21868,848398,848398.0
2052,21869,849834,849834.0
2053,21870,850365,850365.0
2054,21871,851280,851280.0
2055,21872,851701,851701.0
2056,21940,852256,852256.0
2057,21942,853545,853545.0
2058,21943,854563,854563.0
2059,21943,855494,855494.0
2060,21945,856172,856172.0
2061,21946,856845,856845.0
2062,21946,857753,857753.0
2063,21947,858119,858119.0
2064,22015,859480,859480.0
2065,22016,860296,860296.0
2066,22017,861247,861247.0
2067,22018,861841,861841.0
2068,22018,862352,862352.0
2069,22019,863318,863318.0
2070,22021,864459,864459.0
2071,22090,864717,864717.0
2072,22091,865259,865259.0
2073,22092,866598,866598.0
2074,22093,867117,867117.0
2075,22093,868065,868065.0
2076,22094,868845,868845.0
2077,22095,869668,869668.0
2078,22096,870490,870490.0
2079,22165,871158,871158.0
2080,22166,872282,872282.0
2081,22167,873156,873156.0
2082,22168,873993,873993.0
2083,22168,874410,874410.0
2084,22169,874594,874594.0
2085,22170,874602,874602.0
2086,22240,874057,874057.0
2087,22241,871456,871456.0
2088,22242,868845,868845.0
2089,22243,865590,865590.0
2090,22244,861423,861423.0
2091,22244,856530,856530.0
2092,22245,851579,851579.0
2093,22247,847345,847345.0
2094,22315,843218,843218.0
2095,22316,839408,839408.0
2096,22317,836229,836229.0
2097,22317,833244,833244.0
2098,22318,831030,831030.0
2099,22319,829774,829774.0
2100,22319,828268,828268.0
2101,22390,826509,826509.0
2102,22391,826143,826143.0
2103,22391,825753,825753.0
2104,22392,825485,825485.0
2105,22466,825351,825351.0
2106,22467,825314,825314.0
2107,22468,825744,825744.0
2108,22468,825291,825291.0
2109,22469,826228,826228.0
2110,22470,826811,826811.0
2111,22471,827321,827321.0
2112,22472,828296,828296.0
2113,22541,828923,828923.0
2114,22542,829840,829840.0
2115,22543,830471,830471.0
2116,22543,830505,830505.0
2117,22544,830881,830881.0
2118,22545,830834,830834.0
2119,22545,831186,831186.0
2120,22546,830938,830938.0
2121,22616,830699,830699.0
2122,22617,830558,830558.0
2123,22618,830249,830249.0
2124,22618,829832,829832.0
2125,22619,829877,829877.0
2126,22619,830610,830610.0
2127,22620,830468,830468.0
2128,22621,830886,830886.0
2129,22690,830661,830661.0
2130,22692,831661,831661.0
2131,22692,831692,831692.0
2132,22693,832615,832615.0
2133,22694,833207,833207.0
2134,22694,833909,833909.0
2135,22695,834881,834881.0
2136,22696,835850,835850.0
2137,22765,836833,836833.0
2138,22766,837209,837209.0
2139,22767,838015,838015.0
2140,22768,839002,839002.0
2141,22769,839850,839850.0
2142,22769,841008,841008.0
2143,22771,841696,841696.0
2144,22771,842737,842737.0
2145,22841,843258,843258.0
2146,22842,844271,844271.0
2147,22843,845482,845482.0
2148,22844,846046,846046.0
2149,22844,846460,846460.0
2150,22845,847401,847401.0
2151,22845,848622,848622.0
2152,22846,849462,849462.0
2153,22915,849857,849857.0
2154,22917,850921,850921.0
2155,22918,851934,851934.0
2156,22918,852914,852914.0
2157,22919,853627,853627.0
2158,22920,854831,854831.0
2159,22921,855279,855279.0
2160,22921,856211,856211.0
2161,22990,857035,857035.0
2162,22991,857277,857277.0
2163,22992,858526,858526.0
2164,22993,858941,858941.0
2165,22994,859836,859836.0
2166,22994,860445,860445.0
2167,22995,861400,861400.0
2168,22996,861992,861992.0
2169,23065,862643,862643.0
2170,23067,863728,863728.0
2171,23068,864188,864188.0
2172,23068,865031,865031.0
2173,23069,866666,866666.0
2174,23070,866719,866719.0
2175,23071,867619,867619.0
2176,23140,867569,867569.0
2177,23215,867630,867630.0
2178,23216,865942,865942.0
2179,23217,864456,864456.0
2180,23218,861969,861969.0
2181,23218,859056,859056.0
2182,23219,855093,855093.0
2183,23220,850668,850668.0
2184,23221,847244,847244.0
2185,23290,843581,843581.0
2186,23291,839465,839465.0
2187,23292,836230,836230.0
2188,23293,833132,833132.0
2189,23293,830884,830884.0
2190,23294,829104,829104.0
2191,23295,827685,827685.0
2192,23296,826897,826897.0
2193,23365,826374,826374.0
2194,23366,825995,825995.0
2195,23367,826032,826032.0
2196,23368,825973,825973.0
2197,23368,825880,825880.0
2198,23369,825948,825948.0
2199,23370,826778,826778.0
2200,23371,827853,827853.0
2201,23440,828822,828822.0
2202,23442,829946,829946.0
2203,23443,831031,831031.0
2204,23443,831662,831662.0
2205,23444,832490,832490.0
2206,23445,833294,833294.0
2207,23445,833702,833702.0
2208,23446,834314,834314.0
2209,23515,834241,834241.0
2210,23516,834965,834965.0
2211,23517,834702,834702.0
2212,23518,834849,834849.0
2213,23519,834442,834442.0
2214,23519,834691,834691.0
2215,23520,834529,834529.0
2216,23521,834658,834658.0
2217,23590,834407,834407.0
2218,23592,834453,834453.0
2219,23593,834911,834911.0
2220,23594,834949,834949.0
2221,23594,835674,835674.0
2222,23595,836019,836019.0
2223,23596,836668,836668.0
2224,23597,837043,837043.0
2225,23665,838260,838260.0
2226,23667,838955,838955.0
2227,23668,839541,839541.0
2228,23668,840203,840203.0
2229,23669,841166,841166.0
2230,23669,842093,842093.0
2231,23671,843126,843126.0
2232,23671,843735,843735.0
2233,23740,844603,844603.0
2234,23741,845144,845144.0
2235,23742,846437,846437.0
2236,23743,847477,847477.0
2237,23744,847956,847956.0
2238,23744,849064,849064.0
2239,23745,849678,849678.0
2240,23746,850627,850627.0
2241,23815,851460,851460.0
2242,23816,852564,852564.0
2243,23817,853495,853495.0
2244,23818,854163,854163.0
2245,23819,855156,855156.0
2246,23820,855653,855653.0
2247,23821,856731,856731.0
2248,23821,857673,857673.0
2249,23891,858717,858717.0
2250,23892,859268,859268.0
2251,23893,860139,860139.0
2252,23893,861018,861018.0
2253,23894,861419,861419.0
2254,23894,862151,862151.0
2255,23895,863132,863132.0
2256,23896,864047,864047.0
2257,23965,864379,864379.0
2258,23967,866063,866063.0
2259,23967,866307,866307.0
2260,23968,867159,867159.0
2261,23969,867684,867684.0
2262,23969,868866,868866.0
2263,23970,869547,869547.0
2264,23971,869272,869272.0
2265,24040,868935,868935.0
2266,24042,867958,867958.0
2267,24042,866044,866044.0
2268,24043,863591,863591.0
2269,24044,859702,859702.0
2270,24044,855064,855064.0
2271,24046,851004,851004.0
2272,24047,846433,846433.0
2273,24115,841989,841989.0
2274,24116,838579,838579.0
2275,24118,835135,835135.0
2276,24118,832320,832320.0
2277,24119,829324,829324.0
2278,24120,827787,827787.0
2279,24121,826599,826599.0
2280,24122,825033,825033.0
2281,24191,824705,824705.0
2282,24193,824343,824343.0
2283,24193,824315,824315.0
2284,24194,823972,823972.0
2285,24194,823859,823859.0
2286,24195,824101,824101.0
2287,24196,824291,824291.0
2288,24265,824773,824773.0
2289,24266,825661,825661.0
2290,24267,826710,826710.0
2291,24268,827517,827517.0
2292,24269,828863,828863.0
2293,24270,829462,829462.0
2294,24271,830212,830212.0
2295,24271,830729,830729.0
2296,24340,831145,831145.0
2297,24341,831813,831813.0
2298,24342,832255,832255.0
2299,24343,832516,832516.0
2300,24344,832652,832652.0
2301,24344,832727,832727.0
2302,24346,832382,832382.0
2303,24416,832592,832592.0
2304,24417,832265,832265.0
2305,24418,832215,832215.0
2306,24419,832901,832901.0
2307,24419,833188,833188.0
2308,24420,833332,833332.0
2309,24421,834110,834110.0
2310,24422,834761,834761.0
2311,24490,835285,835285.0
2312,24491,835915,835915.0
2313,24492,836345,836345.0
2314,24493,837203,837203.0
2315,24493,838548,838548.0
2316,24494,838888,838888.0
2317,24495,839921,839921.0
2318,24565,840928,840928.0
2319,24566,842185,842185.0
2320,24567,843123,843123.0
2321,24568,844107,844107.0
2322,24568,845092,845092.0
2323,24569,846229,846229.0
2324,24570,847033,847033.0
2325,24571,848208,848208.0
2326,24641,848978,848978.0
2327,24642,849708,849708.0
2328,24643,850390,850390.0
2329,24644,851635,851635.0
2330,24644,852817,852817.0
2331,24645,853640,853640.0
2332,24646,854681,854681.0
2333,24716,855481,855481.0
2334,24717,856318,856318.0
2335,24718,857420,857420.0
2336,24719,857943,857943.0
2337,24719,859092,859092.0
2338,24720,860039,860039.0
2339,24720,861107,861107.0
2340,24722,861720,861720.0
2341,24790,862249,862249.0
2342,24791,863126,863126.0
2343,24792,864533,864533.0
2344,24793,865686,865686.0
2345,24794,866204,866204.0
2346,24794,867443,867443.0
2347,24795,867932,867932.0
2348,24865,868887,868887.0
2349,24867,870229,870229.0
2350,24868,870341,870341.0
2351,24868,871426,871426.0
2352,24870,872684,872684.0
2353,24871,873258,873258.0
2354,24871,874172,874172.0
2355,24940,874636,874636.0
2356,24941,875438,875438.0
2357,24942,875658,875658.0
2358,24943,875608,875608.0
2359,24944,874414,874414.0
2360,24945,872941,872941.0
2361,24945,870543,870543.0
2362,24947,866261,866261.0
2363,25015,862193,862193.0
2364,25016,857705,857705.0
2365,25017,853230,853230.0
2366,25018,848410,848410.0
2367,25019,844035,844035.0
2368,25019,839702,839702.0
2369,25021,837032,837032.0
2370,25090,834422,834422.0
2371,25091,832145,832145.0
2372,25092,829998,829998.0
2373,25093,828444,828444.0
2374,25093,827595,827595.0
2375,25095,827060,827060.0
2376,25095,826419,826419.0
2377,25096,826185,826185.0
2378,25165,826017,826017.0
2379,25167,825428,825428.0
2380,25167,825608,825608.0
2381,25168,825523,825523.0
2382,25169,826151,826151.0
2383,25169,827076,827076.0
2384,25171,827760,827760.0
2385,25240,828291,828291.0
2386,25241,829505,829505.0
2387,25242,830497,830497.0
2388,25243,831034,831034.0
2389,25244,831902,831902.0
2390,25245,832194,832194.0
2391,25246,832598,832598.0
2392,25246,833251,833251.0
2393,25315,833371,833371.0
2394,25317,833527,833527.0
2395,25317,833721,833721.0
2396,25318,833686,833686.0
2397,25319,833590,833590.0
2398,25319,833717,833717.0
2399,25321,833879,833879.0
2400,25391,833404,833404.0
2401,25392,834308,834308.0
2402,25393,835154,835154.0
2403,25393,835905,835905.0
2404,25394,836521,836521.0
2405,25395,837280,837280.0
2406,25395,837979,837979.0
2407,25397,838615,838615.0
2408,25465,839656,839656.0
2409,25467,840281,840281.0
2410,25468,841142,841142.0
2411,25468,841979,841979.0
2412,25469,842702,842702.0
2413,25470,844056,844056.0
2414,25471,844938,844938.0
2415,25540,845712,845712.0
2416,25542,847071,847071.0
2417,25543,847332,847332.0
2418,25544,849142,849142.0
2419,25544,850063,850063.0
2420,25546,850678,850678.0
2421,25547,852103,852103.0
2422,25547,852853,852853.0
2423,25616,854343,854343.0
2424,25618,855181,855181.0
2425,25640,856269,856269.0
2426,25641,857385,857385.0
2427,25642,858094,858094.0
2428,25642,859019,859019.0
2429,25643,859925,859925.0
2430,25690,862198,862198.0
2431,25691,862463,862463.0
2432,25693,862447,862447.0
2433,25694,863209,863209.0
2434,25694,864403,864403.0
2435,25695,864752,864752.0
2436,25696,865917,865917.0
2437,25697,866592,866592.0
2438,25765,866857,866857.0
2439,25766,868027,868027.0
2440,25767,869035,869035.0
2441,25768,870007,870007.0
2442,25769,870905,870905.0
2443,25769,872197,872197.0
2444,25771,872887,872887.0
2445,25840,873734,873734.0
2446,25842,874232,874232.0
2447,25842,875005,875005.0
2448,25843,875972,875972.0
2449,25844,877092,877092.0
2450,25844,877753,877753.0
2451,25845,878672,878672.0
2452,25846,878912,878912.0
2453,25915,879886,879886.0
2454,25916,881160,881160.0
2455,25917,882660,882660.0
2456,25918,883039,883039.0
2457,25919,883340,883340.0
2458,25919,884059,884059.0
2459,25920,884069,884069.0
2460,25990,883400,883400.0
2461,25992,881713,881713.0
2462,25992,879257,879257.0
2463,25993,875989,875989.0
2464,25994,872164,872164.0
2465,25994,867826,867826.0
2466,25995,863271,863271.0
2467,25996,858869,858869.0
2468,26065,854969,854969.0
2469,26067,851375,851375.0
2470,26068,848813,848813.0
2471,26068,846064,846064.0
2472,26069,844274,844274.0
2473,26069,842282,842282.0
2474,26070,840585,840585.0
2475,26140,840239,840239.0
2476,26141,839348,839348.0
2477,26142,839016,839016.0
2478,26143,838332,838332.0
2479,26144,838732,838732.0
2480,26144,838368,838368.0
2481,26146,838379,838379.0
2482,26146,838831,838831.0
2483,26290,839176,839176.0
2484,26292,839689,839689.0
2485,26292,840189,840189.0
2486,26293,841357,841357.0
2487,26294,841763,841763.0
2488,26294,841926,841926.0
2489,26295,842651,842651.0
2490,26296,843166,843166.0
2491,26365,843101,843101.0
2492,26367,843377,843377.0
2493,26367,842961,842961.0
2494,26368,842875,842875.0
2495,26369,842458,842458.0
2496,26369,842581,842581.0
2497,26370,842144,842144.0
2498,26371,841564,841564.0
2499,26441,841812,841812.0
2500,26443,841686,841686.0
2501,26444,842158,842158.0
2502,26445,842235,842235.0
2503,26445,842924,842924.0
2504,26446,843248,843248.0
2505,26447,843536,843536.0
2506,26447,844267,844267.0
2507,26515,844437,844437.0
2508,26516,845174,845174.0
2509,26517,845375,845375.0
2510,26517,846340,846340.0
2511,26518,847090,847090.0
2512,26519,847751,847751.0
2513,26520,848565,848565.0
2514,26520,849516,849516.0
2515,26590,849739,849739.0
2516,26592,850670,850670.0
2517,26592,851709,851709.0
2518,26593,852758,852758.0
2519,26594,853843,853843.0
2520,26594,854428,854428.0
2521,26596,855373,855373.0
2522,26596,856054,856054.0
2523,26665,856577,856577.0
2524,26667,857806,857806.0
2525,26667,858563,858563.0
2526,26668,859270,859270.0
2527,26668,858880,858880.0
2528,26669,860389,860389.0
2529,26670,861478,861478.0
2530,26671,862317,862317.0
2531,26740,863229,863229.0
2532,26742,863681,863681.0
2533,26742,864281,864281.0
2534,26743,865297,865297.0
2535,26744,865929,865929.0
2536,26744,866763,866763.0
2537,26745,867411,867411.0
2538,26746,868052,868052.0
2539,26815,868798,868798.0
2540,26816,869747,869747.0
2541,26817,870556,870556.0
2542,26818,870935,870935.0
2543,26819,871836,871836.0
2544,26819,872729,872729.0
2545,26820,873333,873333.0
2546,26821,874342,874342.0
2547,26890,875300,875300.0
2548,26891,875474,875474.0
2549,26892,876265,876265.0
2550,26893,877405,877405.0
2551,26893,877934,877934.0
2552,26894,877330,877330.0
2553,26895,876215,876215.0
2554,26896,874891,874891.0
2555,26966,872249,872249.0
2556,26967,869067,869067.0
2557,26968,866030,866030.0
2558,26968,861801,861801.0
2559,26969,857695,857695.0
2560,26970,853981,853981.0
2561,26971,849807,849807.0
2562,26971,846266,846266.0
2563,27040,843068,843068.0
2564,27042,841133,841133.0
2565,27042,839054,839054.0
2566,27043,837294,837294.0
2567,27043,836021,836021.0
2568,27044,835026,835026.0
2569,27045,834353,834353.0
2570,27046,833901,833901.0
2571,27116,833162,833162.0
2572,27118,833296,833296.0
2573,27119,833260,833260.0
2574,27120,833349,833349.0
2575,27123,833897,833897.0
2576,27124,833924,833924.0
2577,27125,834549,834549.0
2578,27126,835284,835284.0
2579,27191,836084,836084.0
2580,27192,836174,836174.0
2581,27193,836364,836364.0
2582,27194,836749,836749.0
2583,27194,836983,836983.0
2584,27195,837173,837173.0
2585,27196,837484,837484.0
2586,27197,837325,837325.0
2587,27265,836606,836606.0
2588,27266,836686,836686.0
2589,27267,836752,836752.0
2590,27340,835969,835969.0
2591,27342,836049,836049.0
2592,27343,836115,836115.0
2593,27344,836033,836033.0
2594,27345,835591,835591.0
2595,27346,835319,835319.0
2596,27347,835848,835848.0
2597,27348,836576,836576.0
2598,27415,836728,836728.0
2599,27416,836951,836951.0
2600,27417,837417,837417.0
2601,27417,838112,838112.0
2602,27418,839399,839399.0
2603,27418,839634,839634.0
2604,27419,840194,840194.0
2605,27419,840642,840642.0
2606,27490,841535,841535.0
2607,27491,842422,842422.0
2608,27492,843104,843104.0
2609,27492,843471,843471.0
2610,27493,844476,844476.0
2611,27493,845436,845436.0
2612,27495,845841,845841.0
2613,27495,846817,846817.0
2614,27566,847485,847485.0
2615,27567,848058,848058.0
2616,27568,849221,849221.0
2617,27568,851267,851267.0
2618,27569,851555,851555.0
2619,27570,852217,852217.0
2620,27570,852323,852323.0
2621,27572,853694,853694.0
2622,27640,854493,854493.0
2623,27642,854814,854814.0
2624,27642,856000,856000.0
2625,27643,856486,856486.0
2626,27643,857358,857358.0
2627,27644,857913,857913.0
2628,27645,859172,859172.0
2629,27646,859226,859226.0
2630,27715,860422,860422.0
2631,27716,861029,861029.0
2632,27717,861742,861742.0
2633,27718,862558,862558.0
2634,27718,863095,863095.0
2635,27719,864307,864307.0
2636,27720,865227,865227.0
2637,27721,866052,866052.0
2638,27790,866592,866592.0
2639,27792,866832,866832.0
2640,27792,868124,868124.0
2641,27793,868722,868722.0
2642,27794,869754,869754.0
2643,27795,870659,870659.0
2644,27796,871502,871502.0
2645,27797,872395,872395.0
2646,27867,873286,873286.0
2647,27868,873440,873440.0
2648,27868,874039,874039.0
2649,27869,873427,873427.0
2650,27870,872115,872115.0
2651,27871,870243,870243.0
2652,27871,867750,867750.0
2653,27872,863838,863838.0
2654,27941,860160,860160.0
2655,27942,855174,855174.0
2656,27943,850774,850774.0
2657,27943,845873,845873.0
2658,27944,842134,842134.0
2659,27945,838455,838455.0
2660,27945,835312,835312.0
2661,27947,832365,832365.0
2662,28016,830074,830074.0
2663,28017,828019,828019.0
2664,28018,826356,826356.0
2665,28019,825050,825050.0
2666,28020,824249,824249.0
2667,28020,823325,823325.0
2668,28022,822731,822731.0
2669,28090,822136,822136.0
2670,28092,821642,821642.0
2671,28093,820988,820988.0
2672,28093,821050,821050.0
2673,28094,821141,821141.0
2674,28095,821244,821244.0
2675,28095,821664,821664.0
2676,28096,822287,822287.0
2677,28165,822861,822861.0
2678,28167,823125,823125.0
2679,28168,823983,823983.0
2680,28168,824229,824229.0
2681,28169,824426,824426.0
2682,28170,824246,824246.0
2683,28171,824040,824040.0
2684,28240,823406,823406.0
2685,28242,823587,823587.0
2686,28243,823819,823819.0
2687,28243,823202,823202.0
2688,28244,822609,822609.0
2689,28244,822805,822805.0
2690,28245,822979,822979.0
2691,28246,823311,823311.0
2692,28316,823497,823497.0
2693,28316,823650,823650.0
2694,28340,823727,823727.0
2695,28340,824395,824395.0
2696,28341,824684,824684.0
2697,28341,825449,825449.0
2698,28342,825869,825869.0
2699,28390,825764,825764.0
2700,28391,826870,826870.0
2701,28392,827754,827754.0
2702,28392,828518,828518.0
2703,28393,829104,829104.0
2704,28393,829776,829776.0
2705,28394,830782,830782.0
2706,28395,832012,832012.0
2707,28465,832608,832608.0
2708,28466,833664,833664.0
2709,28467,834400,834400.0
2710,28467,835544,835544.0
2711,28468,836580,836580.0
2712,28468,837301,837301.0
2713,28469,838273,838273.0
2714,28540,838255,838255.0
2715,28541,839595,839595.0
2716,28542,840903,840903.0
2717,28543,841764,841764.0
2718,28544,842455,842455.0
2719,28544,843621,843621.0
2720,28546,844230,844230.0
2721,28546,845074,845074.0
2722,28615,846135,846135.0
2723,28616,846755,846755.0
2724,28617,847247,847247.0
2725,28618,848018,848018.0
2726,28618,849231,849231.0
2727,28620,850318,850318.0
2728,28620,850903,850903.0
2729,28690,851347,851347.0
2730,28691,852405,852405.0
2731,28691,853238,853238.0
2732,28692,854010,854010.0
2733,28766,855145,855145.0
2734,28767,855470,855470.0
2735,28768,855898,855898.0
2736,28768,856955,856955.0
2737,28769,858207,858207.0
2738,28769,859037,859037.0
2739,28770,859677,859677.0
2740,28771,860753,860753.0
2741,28840,861444,861444.0
2742,28841,862003,862003.0
2743,28842,863424,863424.0
2744,28843,864193,864193.0
2745,28844,864752,864752.0
2746,28844,865719,865719.0
2747,28846,866187,866187.0
2748,28846,866725,866725.0
2749,28915,867016,867016.0
2750,28917,866117,866117.0
2751,28917,864150,864150.0
2752,28918,861171,861171.0
2753,28919,858341,858341.0
2754,28919,854149,854149.0
2755,28920,849832,849832.0
2756,28921,845056,845056.0
2757,28990,840140,840140.0
2758,28991,835546,835546.0
2759,28992,830822,830822.0
2760,28993,827805,827805.0
2761,28994,824961,824961.0
2762,28994,822538,822538.0
2763,28996,820754,820754.0
2764,28997,819189,819189.0
2765,29066,817867,817867.0
2766,29067,816577,816577.0
2767,29068,815538,815538.0
2768,29068,815139,815139.0
2769,29069,814481,814481.0
2770,29070,813962,813962.0
2771,29070,814013,814013.0
2772,29071,814273,814273.0
2773,29141,814536,814536.0
2774,29142,815835,815835.0
2775,29144,816292,816292.0
2776,29145,816607,816607.0
2777,29146,817189,817189.0
2778,29147,817644,817644.0
2779,29149,818510,818510.0
2780,29150,818758,818758.0
2781,29215,819010,819010.0
2782,29217,819056,819056.0
2783,29218,819141,819141.0
2784,29218,818671,818671.0
2785,29219,818117,818117.0
2786,29220,817708,817708.0
2787,29220,817690,817690.0
2788,29221,817828,817828.0
2789,29290,817522,817522.0
2790,29291,817666,817666.0
2791,29292,817021,817021.0
2792,29293,817644,817644.0
2793,29293,818184,818184.0
2794,29294,818306,818306.0
2795,29295,818586,818586.0
2796,29296,819004,819004.0
2797,29365,819593,819593.0
2798,29367,820806,820806.0
2799,29367,821318,821318.0
2800,29368,822118,822118.0
2801,29369,822376,822376.0
2802,29369,823834,823834.0
2803,29370,824463,824463.0
2804,29441,825155,825155.0
2805,29442,825971,825971.0
2806,29443,826460,826460.0
2807,29444,827931,827931.0
2808,29444,828896,828896.0
2809,29445,829957,829957.0
2810,29445,831065,831065.0
2811,29447,830677,830677.0
2812,29515,831585,831585.0
2813,29516,832460,832460.0
2814,29517,834032,834032.0
2815,29518,834382,834382.0
2816,29519,835075,835075.0
2817,29519,836574,836574.0
2818,29521,837296,837296.0
2819,29590,838375,838375.0
2820,29592,839271,839271.0
2821,29593,840244,840244.0
2822,29593,840825,840825.0
2823,29594,841717,841717.0
2824,29595,842475,842475.0
2825,29596,843184,843184.0
2826,29666,844480,844480.0
2827,29667,845226,845226.0
2828,29668,845911,845911.0
2829,29669,846920,846920.0
2830,29669,847949,847949.0
2831,29670,848384,848384.0
2832,29671,849600,849600.0
2833,29672,849765,849765.0
2834,29740,850601,850601.0
2835,29741,851378,851378.0
2836,29742,852463,852463.0
2837,29743,853629,853629.0
2838,29744,854739,854739.0
2839,29744,855496,855496.0
2840,29746,856117,856117.0
2841,29816,858442,858442.0
2842,29817,858268,858268.0
2843,29818,858947,858947.0
2844,29819,859806,859806.0
2845,29819,860123,860123.0
2846,29820,859705,859705.0
2847,29821,858435,858435.0
2848,29822,856175,856175.0
2849,29891,853017,853017.0
2850,29892,849870,849870.0
2851,29893,845474,845474.0
2852,29893,840389,840389.0
2853,29894,835126,835126.0
2854,29895,829819,829819.0
2855,29896,825627,825627.0
2856,29966,821326,821326.0
2857,29967,817362,817362.0
2858,29968,814287,814287.0
2859,29969,811926,811926.0
2860,29969,809983,809983.0
2861,29970,808238,808238.0
2862,29970,807023,807023.0
2863,29972,806362,806362.0
2864,30040,805753,805753.0
2865,30042,805626,805626.0
2866,30043,805138,805138.0
2867,30043,805574,805574.0
2868,30044,806026,806026.0
2869,30044,806825,806825.0
2870,30045,807701,807701.0
2871,30115,808119,808119.0
2872,30117,808981,808981.0
2873,30118,809749,809749.0
2874,30118,811079,811079.0
2875,30119,811897,811897.0
2876,30119,812353,812353.0
2877,30120,813696,813696.0
2878,30122,814295,814295.0
2879,30190,814288,814288.0
2880,30192,814838,814838.0
2881,30193,814618,814618.0
2882,30194,814513,814513.0
2883,30195,814659,814659.0
2884,30196,814484,814484.0
2885,30196,814595,814595.0
2886,30265,813870,813870.0
2887,30267,814703,814703.0
2888,30267,815372,815372.0
2889,30268,815712,815712.0
2890,30269,816185,816185.0
2891,30269,817189,817189.0
2892,30270,817388,817388.0
2893,30271,818494,818494.0
2894,30341,818597,818597.0
2895,30342,819550,819550.0
2896,30344,820510,820510.0
2897,30346,821206,821206.0
2898,30347,822617,822617.0
2899,30347,823739,823739.0
2900,30349,824771,824771.0
2901,30415,825498,825498.0
2902,30416,826993,826993.0
2903,30417,827897,827897.0
2904,30417,829243,829243.0
2905,30418,829923,829923.0
2906,30418,830978,830978.0
2907,30419,832460,832460.0
2908,30419,833345,833345.0
2909,30492,834592,834592.0
2910,30493,834911,834911.0
2911,30495,835901,835901.0
2912,30496,837582,837582.0
2913,30497,838877,838877.0
2914,30498,839512,839512.0
2915,30499,840464,840464.0
2916,30567,841679,841679.0
2917,30568,842317,842317.0
2918,30570,843064,843064.0
2919,30571,844075,844075.0
2920,30572,845342,845342.0
2921,30573,846226,846226.0
2922,30574,847508,847508.0
2923,30605,848137,848137.0
2924,30640,849280,849280.0
2925,30641,850125,850125.0
2926,30642,850934,850934.0
2927,30643,851506,851506.0
2928,30643,852579,852579.0
2929,30644,853839,853839.0
2930,30645,854748,854748.0
2931,30715,855115,855115.0
2932,30717,856206,856206.0
2933,30718,857773,857773.0
2934,30719,858889,858889.0
2935,30792,859548,859548.0
2936,30794,860704,860704.0
2937,30795,861542,861542.0
2938,30796,862118,862118.0
2939,30797,862909,862909.0
2940,30798,863953,863953.0
2941,30800,864818,864818.0
2942,30801,865888,865888.0
2943,30867,866377,866377.0
2944,30869,866511,866511.0
2945,30870,865949,865949.0
2946,30871,864429,864429.0
2947,30872,861553,861553.0
2948,30874,858103,858103.0
2949,30875,853561,853561.0
2950,30876,848018,848018.0
2951,30940,842727,842727.0
2952,30941,836633,836633.0
2953,30942,831346,831346.0
2954,30943,826291,826291.0
2955,30944,822258,822258.0
2956,30945,818619,818619.0
2957,30946,816055,816055.0
2958,30946,813971,813971.0
2959,31016,812767,812767.0
2960,31018,811430,811430.0
2961,31018,811215,811215.0
2962,31019,810597,810597.0
2963,31019,810640,810640.0
2964,31020,811346,811346.0
2965,31021,811852,811852.0
2966,31022,812588,812588.0
2967,31090,813051,813051.0
2968,31092,814338,814338.0
2969,31092,815511,815511.0
2970,31093,816926,816926.0
2971,31093,818240,818240.0
2972,31094,819593,819593.0
2973,31095,821003,821003.0
2974,31095,822373,822373.0
2975,31166,823500,823500.0
2976,31167,824348,824348.0
2977,31167,825025,825025.0
2978,31168,825834,825834.0
2979,31169,826645,826645.0
2980,31169,826661,826661.0
2981,31170,827254,827254.0
2982,31171,826835,826835.0
2983,31241,826718,826718.0
2984,31242,827508,827508.0
2985,31243,827844,827844.0
2986,31244,827987,827987.0
2987,31244,828951,828951.0
2988,31245,829503,829503.0
2989,31246,830150,830150.0
2990,31247,830846,830846.0
2991,31315,831770,831770.0
2992,31317,832501,832501.0
2993,31317,833653,833653.0
2994,31318,834925,834925.0
2995,31319,835871,835871.0
2996,31319,836992,836992.0
2997,31320,838254,838254.0
2998,31390,839577,839577.0
2999,31392,840428,840428.0
3000,31393,841761,841761.0
3001,31394,843208,843208.0
3002,31394,844437,844437.0
3003,31395,845458,845458.0
3004,31396,846575,846575.0
3005,31397,847302,847302.0
3006,31466,848764,848764.0
3007,31467,850218,850218.0
3008,31468,851348,851348.0
3009,31469,852653,852653.0
3010,31469,853547,853547.0
3011,31470,855088,855088.0
3012,31471,856094,856094.0
3013,31541,858608,858608.0
3014,31542,858356,858356.0
3015,31544,858792,858792.0
3016,31544,860227,860227.0
3017,31545,861530,861530.0
3018,31546,862534,862534.0
3019,31546,863656,863656.0
3020,31548,864732,864732.0
3021,31615,865576,865576.0
3022,31616,866822,866822.0
3023,31617,868106,868106.0
3024,31617,868937,868937.0
3025,31618,869875,869875.0
3026,31618,870696,870696.0
3027,31619,871832,871832.0
3028,31690,872310,872310.0
3029,31692,874118,874118.0
3030,31693,874859,874859.0
3031,31693,875742,875742.0
3032,31694,876928,876928.0
3033,31694,877536,877536.0
3034,31696,878501,878501.0
3035,31696,879672,879672.0
3036,31841,881075,881075.0
3037,31842,881833,881833.0
3038,31843,882806,882806.0
